1.623	14.31	15.05
1.627	14.33	15.05
1.632	14.29	15.05
1.637	14.25	15.05
1.640	14.21	15.05
1.644	14.18	15.05
1.648	14.15	15.05
1.653	14.11	15.05
1.657	14.08	15.05
1.662	14.04	15.05
1.666	13.99	15.05
1.672	13.93	15.05
1.677	13.89	15.05
1.683	13.84	15.05
1.688	13.79	15.05
1.693	13.74	15.05
1.698	13.71	15.05
1.702	13.68	15.05
1.705	13.64	15.05
1.709	13.61	15.05
1.713	13.57	15.05
1.718	13.53	15.05
1.724	13.49	15.05
1.730	13.43	15.05
1.736	13.38	15.05
1.742	13.34	15.05
1.747	13.30	15.05
1.752	13.26	15.05
1.756	13.22	15.05
1.761	13.18	15.05
1.766	13.15	15.05
1.771	13.11	15.05
1.777	13.07	15.05
1.784	13.02	15.05
1.789	12.97	15.05
1.794	12.93	15.05
1.800	12.89	15.05
1.805	12.85	15.05
1.809	12.80	15.05
1.814	12.78	15.05
1.819	12.75	15.05
1.823	12.71	15.05
1.828	12.67	15.05
1.833	12.64	15.05
1.839	12.60	15.05
1.845	12.55	15.05
1.851	12.50	15.05
1.857	12.46	15.05
1.863	12.42	15.05
1.871	12.36	15.05
1.877	12.31	15.05
1.881	12.28	15.05
1.887	12.24	15.05
1.893	12.21	15.05
1.899	12.17	15.05
1.905	12.13	15.05
1.915	12.07	15.05
1.923	12.01	15.05
1.930	11.95	15.05
1.938	11.90	15.05
1.946	11.86	15.05
1.953	11.82	15.05
1.960	11.76	15.05
1.967	11.73	15.05
1.973	11.69	15.05
1.980	11.64	15.05
1.990	11.58	15.05
1.998	11.52	15.05
2.006	11.48	15.05
2.011	11.45	15.05
2.016	11.41	15.05
2.021	11.39	15.05
2.027	11.34	15.05
2.033	11.31	15.05
2.038	11.28	15.05
2.045	11.24	15.05
2.052	11.19	15.05
2.060	11.15	15.05
2.069	11.09	15.05
2.077	11.04	15.05
2.084	11.00	15.05
2.093	10.95	15.05
2.102	10.90	15.05
2.110	10.86	15.05
2.117	10.82	15.05
2.124	10.78	15.05
2.131	10.74	15.05
2.140	10.70	15.05
2.150	10.64	15.05
2.160	10.58	15.05
2.167	10.54	15.05
2.178	10.49	15.05
2.190	10.43	15.05
2.201	10.38	15.05
2.210	10.34	15.05
2.219	10.29	15.05
2.228	10.25	15.05
2.237	10.21	15.05
2.246	10.14	15.05
2.255	10.09	15.05
2.263	10.05	15.05
2.272	10.01	15.05
2.281	9.98	15.05
2.289	9.93	15.05
2.298	9.90	15.05
2.307	9.86	15.05
2.316	9.82	15.05
2.325	9.78	15.05
2.337	9.72	15.05
2.347	9.66	15.05
2.355	9.60	15.05
2.366	9.54	15.05
2.377	9.48	15.05
2.389	9.40	15.05
2.400	9.33	15.05
2.408	9.31	15.05
2.419	9.26	15.05
2.429	9.24	15.05
2.442	9.21	15.05
2.456	9.16	15.05
2.465	9.14	15.05
2.475	9.10	15.05
2.484	9.04	15.05
2.495	9.04	15.05
2.511	8.90	15.05
2.523	8.86	15.05
2.535	8.79	15.05
2.547	8.76	15.05
2.559	8.72	15.05
2.574	8.71	15.05
2.586	8.68	15.05
2.598	8.60	15.05
2.611	8.51	15.05
2.625	8.49	15.05
2.642	8.46	15.05
2.658	8.41	15.05
2.673	8.39	15.05
2.687	8.31	15.05
2.698	8.32	15.05
2.711	8.27	15.05
2.724	8.19	15.05
2.740	8.17	15.05
2.756	8.13	15.05
2.774	8.07	15.05
2.790	7.96	15.05
2.805	7.98	15.05
2.820	7.90	15.05
2.834	7.83	15.05
2.848	7.79	15.05
2.857	7.75	15.05
2.866	7.72	15.05
2.879	7.70	15.05
2.898	7.64	15.05
2.921	7.58	15.05
2.939	7.52	15.05
2.958	7.41	15.05
2.976	7.40	15.05
2.991	7.39	15.05
3.006	7.36	15.05
3.015	7.34	15.05
3.031	7.24	15.05
3.044	7.22	15.05
3.057	7.18	15.05
3.078	7.15	15.05
3.102	7.07	15.05
3.120	7.01	15.05
3.141	6.98	15.05
3.161	6.92	15.05
3.179	6.91	15.05
3.193	6.81	15.05
3.207	6.78	15.05
3.218	6.72	15.05
3.231	6.72	15.05
3.249	6.68	15.05
3.275	6.61	15.05
3.292	6.52	15.05
3.300	6.51	15.05
3.315	6.49	15.05
3.333	6.44	15.05
3.350	6.43	15.05
3.366	6.39	15.05
3.380	6.37	15.05
3.392	6.32	15.05
3.407	6.30	15.05
3.422	6.23	15.05
3.440	6.20	15.05
3.461	6.19	15.05
3.484	6.14	15.05
3.502	6.11	15.05
3.519	6.05	15.05
3.541	5.99	15.05
3.558	5.99	15.05
3.575	5.95	15.05
3.593	5.94	15.05
3.608	5.87	15.05
3.614	5.83	15.05
3.621	5.83	15.05
3.638	5.77	15.05
3.659	5.77	15.05
3.682	5.74	15.05
3.708	5.66	15.05
3.736	5.63	15.05
3.760	5.58	15.05
3.787	5.49	15.05
3.814	5.45	15.05
3.845	5.42	15.05
3.870	5.38	15.05
3.881	5.35	15.05
3.884	5.34	15.05
3.897	5.31	15.05
3.920	5.30	15.05
3.947	5.25	15.05
3.975	5.16	15.05
4.004	5.16	15.05
4.026	5.08	15.05
4.045	5.05	15.05
4.068	5.04	15.05
4.091	5.01	15.05
4.117	5.00	15.05
4.148	4.92	15.05
4.174	4.83	15.05
4.201	4.84	15.05
4.231	4.80	15.05
4.257	4.80	15.05
4.286	4.83	15.05
4.317	4.74	15.05
4.340	4.73	15.05
4.354	4.75	15.05
4.381	4.73	15.05
4.410	4.72	15.05
4.441	4.72	15.05
4.475	4.72	15.05
4.499	4.73	15.05
4.513	4.72	15.05
4.541	4.72	15.05
4.574	4.71	15.05
4.605	4.72	15.05
4.632	4.71	15.05
4.657	4.71	15.05
4.670	4.71	15.05
4.670	4.70	15.05
