1.276	18.21	35.00
1.276	18.21	35.00
1.274	18.21	35.00
1.271	18.25	35.00
1.269	18.25	35.00
1.266	18.27	35.00
1.263	18.30	35.00
1.262	18.31	35.00
1.260	18.36	35.00
1.254	18.46	35.00
1.249	18.54	35.00
1.244	18.60	35.00
1.241	18.63	35.00
1.237	18.68	35.00
1.234	18.71	35.00
1.231	18.73	35.00
1.228	18.78	35.00
1.227	18.81	35.00
1.225	18.86	35.00
1.223	18.91	35.00
1.222	18.93	35.00
1.221	18.95	35.00
1.220	18.97	35.00
1.220	18.99	35.00
1.220	19.00	35.00
1.220	19.01	35.00
1.218	19.02	35.00
1.214	19.03	35.00
1.210	19.06	35.00
1.208	19.15	35.00
1.207	19.15	35.00
1.205	19.20	35.00
1.203	19.25	35.00
1.201	19.32	35.00
1.199	19.34	35.00
1.196	19.38	35.00
1.193	19.40	35.00
1.191	19.45	35.00
1.188	19.46	35.00
1.185	19.48	35.00
1.183	19.53	35.00
1.181	19.59	35.00
1.179	19.64	35.00
1.178	19.64	35.00
1.177	19.71	35.00
1.174	19.74	35.00
1.171	19.76	35.00
1.168	19.86	35.00
1.165	19.90	35.00
1.164	19.92	34.99
1.161	19.90	34.99
1.158	19.96	34.99
1.155	20.00	34.99
1.153	20.09	34.99
1.151	20.15	34.99
1.150	20.20	34.99
1.149	20.23	34.99
1.147	20.25	34.99
1.144	20.29	34.99
1.143	20.34	34.99
1.140	20.35	34.99
1.138	20.42	34.99
1.137	20.44	34.99
1.135	20.43	34.99
1.134	20.50	34.99
1.131	20.52	34.99
1.129	20.57	34.99
1.128	20.61	34.99
1.126	20.66	34.99
1.124	20.69	34.99
1.122	20.73	34.99
1.121	20.79	34.99
1.120	20.80	34.99
1.118	20.84	34.99
1.116	20.85	34.99
1.115	20.88	34.99
1.113	20.91	34.99
1.111	20.93	34.99
1.110	20.97	34.99
1.108	20.98	34.99
1.105	21.05	34.99
1.102	21.06	34.99
1.100	21.13	34.99
1.099	21.18	34.99
1.096	21.21	34.99
1.095	21.25	34.99
1.093	21.27	34.99
1.091	21.33	34.99
1.089	21.36	34.99
1.089	21.38	34.99
1.088	21.39	34.99
1.087	21.41	34.99
1.085	21.44	34.99
1.083	21.45	34.99
1.082	21.47	34.99
1.080	21.53	34.99
1.079	21.56	34.99
1.077	21.61	34.99
1.076	21.62	34.99
1.074	21.67	34.99
1.072	21.70	34.99
1.070	21.74	34.99
1.068	21.79	34.99
1.067	21.84	34.99
1.065	21.88	34.99
1.062	21.89	34.99
1.059	21.92	34.99
1.058	21.99	34.99
1.057	22.02	34.99
1.055	22.09	34.99
1.054	22.10	34.99
1.052	22.15	34.99
1.049	22.19	34.99
1.048	22.29	34.99
1.045	22.36	34.99
1.043	22.41	34.98
1.041	22.45	34.99
1.039	22.48	34.98
1.037	22.55	34.98
1.037	22.59	34.98
1.036	22.59	34.98
1.035	22.61	34.98
1.033	22.60	34.98
1.032	22.57	34.98
1.032	22.58	34.98
1.031	22.63	34.98
1.029	22.73	34.98
1.027	22.86	34.98
1.025	22.95	34.98
1.023	23.01	34.98
1.021	22.99	34.98
1.018	22.95	34.98
1.017	23.14	34.98
1.016	23.14	34.98
1.014	23.14	34.98
1.013	23.14	34.98
1.012	23.14	34.98
1.012	23.14	34.98
1.013	23.14	34.98
1.013	23.14	34.98
