2.885	8.08	34.96
2.904	7.98	34.96
2.922	7.95	34.96
2.941	7.89	34.96
2.960	7.79	34.96
2.981	7.75	34.96
2.995	7.72	34.96
3.010	7.68	34.96
3.030	7.64	34.96
3.054	7.57	34.96
3.077	7.43	34.96
3.096	7.41	34.96
3.116	7.39	34.96
3.136	7.33	34.96
3.153	7.28	34.96
3.167	7.21	34.96
3.181	7.17	34.96
3.197	7.18	34.96
3.217	7.10	34.96
3.239	7.05	34.96
3.258	6.97	34.96
3.277	6.93	34.96
3.298	6.91	34.96
3.321	6.83	34.96
3.338	6.75	34.96
3.358	6.72	34.96
3.378	6.72	34.96
3.404	6.63	34.96
3.429	6.52	34.96
3.448	6.49	34.96
3.469	6.44	34.96
3.492	6.41	34.95
3.515	6.37	34.95
3.540	6.31	34.95
3.563	6.20	34.95
3.588	6.17	34.95
3.614	6.16	34.95
3.634	6.09	34.95
3.655	6.05	34.95
3.679	5.98	34.95
3.704	5.97	34.95
3.728	5.92	34.95
3.754	5.83	34.95
3.775	5.79	34.95
3.799	5.76	34.95
3.827	5.70	34.95
3.858	5.64	34.95
3.893	5.61	34.95
3.925	5.50	34.95
3.957	5.42	34.95
3.987	5.39	34.95
4.020	5.37	34.95
4.046	5.29	34.95
4.070	5.25	34.95
4.096	5.24	34.95
4.123	5.17	34.95
4.151	5.13	34.95
4.180	5.06	34.95
4.211	5.03	34.95
4.244	5.01	34.95
4.272	4.95	34.95
4.298	4.86	34.95
4.326	4.85	34.95
4.353	4.81	34.95
4.381	4.79	34.95
4.409	4.82	34.95
4.440	4.77	34.95
4.479	4.74	34.95
4.518	4.73	34.95
4.558	4.72	34.95
4.596	4.72	34.95
4.628	4.72	34.95
4.661	4.71	34.95
4.670	4.72	34.95
4.670	4.73	34.95
4.670	4.72	34.95
4.670	4.71	34.95
