1.876	12.39	24.97
1.872	12.40	24.97
1.868	12.43	24.97
1.863	12.47	24.97
1.858	12.50	24.97
1.853	12.55	24.97
1.848	12.60	24.97
1.843	12.62	24.97
1.838	12.64	24.97
1.833	12.70	24.97
1.827	12.73	24.97
1.822	12.77	24.97
1.819	12.80	24.97
1.815	12.82	24.97
1.812	12.86	24.97
1.808	12.89	24.97
1.803	12.93	24.97
1.797	12.97	24.97
1.791	13.01	24.97
1.786	13.05	24.97
1.781	13.10	24.97
1.777	13.13	24.97
1.771	13.17	24.97
1.767	13.20	24.97
1.762	13.25	24.97
1.759	13.27	24.97
1.755	13.31	24.96
1.750	13.33	24.96
1.746	13.37	24.96
1.740	13.41	24.96
1.735	13.47	24.96
1.729	13.52	24.96
1.722	13.57	24.96
1.716	13.62	24.96
1.711	13.66	24.96
1.705	13.71	24.96
1.700	13.74	24.96
1.696	13.79	24.96
1.692	13.83	24.96
1.687	13.87	24.96
1.683	13.90	24.96
1.676	13.98	24.96
1.670	14.04	24.96
1.665	14.07	24.96
1.661	14.10	24.96
1.657	14.14	24.96
1.652	14.19	24.96
1.646	14.23	24.96
1.641	14.30	24.96
1.637	14.32	24.96
1.633	14.36	24.96
1.628	14.41	24.96
1.622	14.47	24.96
1.617	14.52	24.96
1.613	14.56	24.96
1.609	14.59	24.96
1.604	14.63	24.96
1.600	14.68	24.96
1.596	14.72	24.96
1.592	14.75	24.96
1.588	14.80	24.96
1.584	14.84	24.96
1.580	14.88	24.96
1.574	14.95	24.96
1.570	14.99	24.96
1.565	15.03	24.96
1.560	15.09	24.96
1.555	15.13	24.96
1.551	15.16	24.96
1.547	15.21	24.96
1.543	15.25	24.96
1.538	15.31	24.96
1.532	15.37	24.96
1.527	15.42	24.96
1.524	15.46	24.96
1.520	15.50	24.96
1.516	15.53	24.96
1.512	15.58	24.96
1.508	15.63	24.96
1.504	15.67	24.96
1.502	15.69	24.96
1.498	15.75	24.96
1.493	15.80	24.96
1.488	15.85	24.96
1.483	15.90	24.96
1.478	15.95	24.96
1.473	16.00	24.96
1.467	16.07	24.96
1.463	16.12	24.96
1.459	16.16	24.96
1.456	16.21	24.96
1.452	16.26	24.96
1.447	16.31	24.96
1.442	16.37	24.96
1.438	16.43	24.96
1.434	16.47	24.96
1.430	16.52	24.96
1.426	16.56	24.96
1.422	16.61	24.96
1.418	16.66	24.96
1.415	16.71	24.96
1.412	16.75	24.96
1.407	16.80	24.96
1.402	16.88	24.96
1.398	16.93	24.96
1.394	16.96	24.96
1.391	17.01	24.96
1.387	17.06	24.96
1.384	17.10	24.96
1.380	17.14	24.96
1.376	17.19	24.96
1.373	17.23	24.96
1.370	17.28	24.96
1.365	17.35	24.96
1.362	17.40	24.96
1.358	17.43	24.96
1.354	17.47	24.96
1.350	17.51	24.96
1.347	17.55	24.96
1.343	17.59	24.96
1.341	17.65	24.96
1.338	17.69	24.96
1.334	17.76	24.96
1.331	17.85	24.96
1.328	17.94	24.96
1.325	18.00	24.96
1.320	18.07	24.96
1.317	18.11	24.96
1.314	18.15	24.96
1.312	18.18	24.96
1.313	18.18	24.96
1.313	18.19	24.96
1.313	18.20	24.96
1.310	18.20	24.96
1.307	18.24	24.96
1.304	18.26	24.96
1.302	18.27	24.96
1.300	18.30	24.96
1.296	18.34	24.96
1.293	18.40	24.96
1.288	18.49	24.96
1.284	18.51	24.96
1.280	18.54	24.96
1.276	18.58	24.96
1.274	18.64	24.96
1.272	18.69	24.96
1.269	18.72	24.96
1.267	18.77	24.96
1.264	18.80	24.96
1.261	18.86	24.96
1.258	18.90	24.96
1.256	18.92	24.96
1.252	18.96	24.96
1.248	18.95	24.96
1.244	18.98	24.96
1.241	19.10	24.96
1.239	19.15	24.96
1.236	19.19	24.96
1.232	19.31	24.96
1.228	19.37	24.96
1.227	19.40	24.96
1.224	19.44	24.96
1.222	19.48	24.96
1.219	19.44	24.96
1.216	19.49	24.96
1.213	19.53	24.96
1.211	19.62	24.96
1.209	19.65	24.96
1.207	19.72	24.96
1.204	19.74	24.96
1.200	19.84	24.96
1.197	19.88	24.96
1.194	19.90	24.96
1.191	19.91	24.96
1.188	19.91	24.96
1.184	20.00	24.96
1.183	20.10	24.96
1.181	20.13	24.96
1.179	20.23	24.96
1.175	20.27	24.96
1.172	20.34	24.96
1.169	20.38	24.96
1.167	20.40	24.96
1.164	20.41	24.96
1.160	20.46	24.96
1.157	20.52	24.96
1.156	20.59	24.96
1.155	20.65	24.96
1.153	20.70	24.96
1.150	20.76	24.96
1.147	20.80	24.96
1.146	20.83	24.96
1.143	20.87	24.96
1.140	20.89	24.96
1.137	20.91	24.96
1.134	20.94	24.96
1.132	20.97	24.96
1.131	21.02	24.96
1.130	21.09	24.96
1.128	21.16	24.96
1.126	21.19	24.96
1.124	21.22	24.96
1.121	21.28	24.96
1.118	21.33	24.96
1.115	21.36	24.96
1.112	21.35	24.96
1.108	21.39	24.96
1.107	21.47	24.96
1.105	21.52	24.96
1.104	21.54	24.96
1.102	21.65	24.96
1.100	21.69	24.96
1.099	21.67	24.96
1.097	21.72	24.96
1.095	21.75	24.96
1.092	21.82	24.96
1.089	21.86	24.96
1.086	21.85	24.96
1.084	21.96	24.96
1.082	22.01	24.96
1.080	22.07	24.96
1.079	22.13	24.96
1.077	22.17	24.96
1.076	22.20	24.96
1.074	22.30	24.95
1.073	22.34	24.95
1.072	22.35	24.95
1.070	22.36	24.95
1.067	22.43	24.95
1.064	22.44	24.95
1.062	22.51	24.95
1.061	22.60	24.95
1.060	22.62	24.95
1.058	22.61	24.95
1.056	22.58	24.95
1.055	22.80	24.95
1.054	22.81	24.95
1.052	22.88	24.95
1.050	22.94	24.95
1.048	22.97	24.95
1.046	23.02	24.95
1.045	23.11	24.95
1.044	23.14	24.95
1.042	23.14	24.95
1.040	23.14	24.95
1.039	23.14	24.95
1.037	23.14	24.95
1.037	23.14	24.95
1.038	23.14	24.95
1.038	23.14	24.95
