1.555	15.58	45.03
1.560	15.52	45.03
1.566	15.47	45.03
1.571	15.41	45.03
1.576	15.36	45.03
1.580	15.32	45.03
1.585	15.26	45.03
1.591	15.21	45.03
1.596	15.15	45.03
1.601	15.10	45.03
1.607	15.05	45.03
1.613	15.00	45.03
1.619	14.93	45.03
1.625	14.87	45.03
1.631	14.82	45.03
1.636	14.76	45.03
1.642	14.72	45.03
1.647	14.66	45.03
1.652	14.61	45.03
1.658	14.56	45.03
1.665	14.49	45.03
1.672	14.43	45.03
1.679	14.37	45.02
1.685	14.31	45.02
1.691	14.26	45.02
1.697	14.20	45.02
1.702	14.16	45.02
1.708	14.10	45.02
1.714	14.06	45.02
1.720	14.00	45.02
1.728	13.92	45.02
1.734	13.88	45.02
1.740	13.83	45.02
1.748	13.76	45.02
1.755	13.70	45.02
1.761	13.64	45.02
1.769	13.58	45.02
1.777	13.52	45.02
1.781	13.47	45.02
1.787	13.42	45.02
1.795	13.36	45.02
1.804	13.30	45.02
1.812	13.24	45.02
1.818	13.19	45.02
1.824	13.14	45.02
1.829	13.10	45.02
1.836	13.05	45.02
1.842	12.99	45.02
1.850	12.94	45.02
1.857	12.88	45.02
1.867	12.81	45.02
1.876	12.75	45.02
1.884	12.69	45.02
1.892	12.63	45.02
1.899	12.58	45.02
1.906	12.52	45.02
1.914	12.47	45.02
1.922	12.41	45.02
1.933	12.34	45.02
1.943	12.26	45.02
1.950	12.22	45.02
1.958	12.17	45.02
1.966	12.11	45.01
1.974	12.00	45.01
1.980	12.01	45.01
1.987	11.95	45.01
1.994	11.91	45.01
2.003	11.85	45.01
2.013	11.79	45.01
2.021	11.74	45.01
2.029	11.70	45.01
2.038	11.65	45.01
2.047	11.58	45.01
2.053	11.53	45.01
2.060	11.48	45.01
2.068	11.44	45.01
2.078	11.39	45.01
2.089	11.32	45.01
2.098	11.27	45.01
2.106	11.22	45.01
2.114	11.17	45.01
2.122	11.11	45.00
2.132	11.05	45.00
2.140	11.00	45.00
2.149	10.95	45.00
2.160	10.90	45.00
2.170	10.84	45.00
2.182	10.78	45.00
2.193	10.73	45.00
2.200	10.68	45.00
2.206	10.64	45.00
2.211	10.59	45.00
2.217	10.57	45.00
2.225	10.52	45.00
2.234	10.48	45.00
2.241	10.44	45.00
2.247	10.41	45.00
2.253	10.38	45.00
2.262	10.34	45.00
2.273	10.28	45.00
2.281	10.24	45.00
2.290	10.19	45.00
2.300	10.13	45.00
2.309	10.08	45.00
2.318	10.04	45.00
2.329	9.99	45.00
2.341	9.95	45.00
2.351	9.90	45.00
2.362	9.86	45.00
2.373	9.80	45.00
2.383	9.76	45.00
2.393	9.69	45.00
2.404	9.62	45.00
2.415	9.57	45.00
2.426	9.51	45.00
2.440	9.41	45.00
2.452	9.34	45.00
2.460	9.31	45.00
2.467	9.27	45.00
2.475	9.24	45.00
2.484	9.23	45.00
2.494	9.19	45.00
2.503	9.16	45.00
2.511	9.14	45.00
2.524	9.13	44.99
2.534	9.05	44.99
2.544	9.05	44.99
2.556	8.93	44.99
2.570	8.87	44.99
2.584	8.80	44.99
2.597	8.75	44.99
2.611	8.73	44.99
2.624	8.70	44.99
2.634	8.67	44.99
2.646	8.59	44.99
2.660	8.52	44.99
2.676	8.49	44.99
2.692	8.45	44.99
2.706	8.41	44.99
2.720	8.36	44.99
2.733	8.36	44.99
2.747	8.31	44.99
2.757	8.25	44.99
2.766	8.19	44.99
2.777	8.12	44.99
2.791	8.15	44.99
2.802	8.12	44.99
2.812	8.08	44.99
2.821	8.02	44.99
2.834	7.96	44.99
2.849	7.91	44.99
2.864	7.86	44.99
2.877	7.80	44.99
2.891	7.75	44.99
2.905	7.73	44.99
2.919	7.69	44.99
2.934	7.64	44.99
2.950	7.60	44.99
2.970	7.54	44.99
2.988	7.43	44.99
3.004	7.43	44.99
3.018	7.40	44.99
3.033	7.36	44.99
3.048	7.34	44.99
3.064	7.23	44.99
3.080	7.22	44.98
3.098	7.19	44.98
3.121	7.11	44.98
3.143	7.08	44.98
3.160	7.00	44.98
3.176	6.98	44.98
3.194	6.95	44.98
3.209	6.91	44.98
3.223	6.82	44.98
3.237	6.76	44.98
3.257	6.74	44.98
3.277	6.72	44.98
3.300	6.59	44.98
3.327	6.52	44.98
3.343	6.49	44.98
3.360	6.45	44.98
3.376	6.43	44.98
3.395	6.39	44.98
3.417	6.31	44.98
3.437	6.29	44.98
3.455	6.21	44.98
3.475	6.20	44.98
3.498	6.16	44.98
3.521	6.11	44.98
3.538	6.08	44.97
3.556	5.98	44.97
3.574	6.00	44.97
3.596	5.93	44.97
3.617	5.91	44.97
3.641	5.83	44.97
3.664	5.77	44.97
3.686	5.75	44.97
3.716	5.70	44.97
3.751	5.62	44.97
3.777	5.56	44.97
3.797	5.49	44.97
3.819	5.48	44.97
3.838	5.46	44.97
3.857	5.37	44.97
3.880	5.35	44.97
3.904	5.30	44.97
3.927	5.26	44.97
3.955	5.23	44.97
3.987	5.14	44.97
4.026	5.09	44.97
4.059	5.05	44.97
4.088	5.02	44.97
4.117	4.99	44.97
4.146	4.92	44.97
4.179	4.84	44.97
4.209	4.81	44.97
4.234	4.80	44.97
4.267	4.83	44.97
4.305	4.73	44.97
4.343	4.73	44.97
4.375	4.71	44.97
4.404	4.72	44.97
4.431	4.71	44.97
4.460	4.73	44.97
4.484	4.72	44.97
4.509	4.72	44.97
4.534	4.71	44.97
4.555	4.71	44.97
4.584	4.72	44.97
4.619	4.70	44.97
